BusID,LAT,LON,Angle,Speed,Timestamp
150220445.0,12.895227,77.63633,150.0,32.0,2016-07-03 09:06:38
150220445.0,12.894589999999999,77.636673,153.0,22.0,2016-07-03 09:06:48
150220445.0,12.894053,77.636993,148.0,27.0,2016-07-03 09:06:58
150220445.0,12.893351,77.637428,149.0,37.0,2016-07-03 09:07:08
150220445.0,12.892531,77.637939,149.0,39.0,2016-07-03 09:07:18
150220445.0,12.891614,77.638512,148.0,43.0,2016-07-03 09:07:27
150220445.0,12.890814,77.639023,148.0,32.0,2016-07-03 09:07:37
150220445.0,12.890152,77.639427,152.0,27.0,2016-07-03 09:07:47
150220445.0,12.889588999999999,77.639771,149.0,19.0,2016-07-03 09:07:57
150220445.0,12.889489999999999,77.639862,153.0,0.0,2016-07-03 09:08:07
150220445.0,12.889494000000001,77.639862,153.0,0.0,2016-07-03 09:08:17
150220445.0,12.889494000000001,77.639862,153.0,0.0,2016-07-03 09:08:47
150220445.0,12.889364,77.639961,146.0,17.0,2016-07-03 09:08:57
150220445.0,12.888684,77.640396,150.0,37.0,2016-07-03 09:09:07
150220445.0,12.887723,77.640968,148.0,49.0,2016-07-03 09:09:17
150220445.0,12.886603,77.64164,147.0,57.0,2016-07-03 09:09:27
150220445.0,12.885277,77.642448,147.0,61.0,2016-07-03 09:09:36
150220445.0,12.883941,77.643272,148.0,61.0,2016-07-03 09:09:46
150220445.0,12.88354,77.643532,148.0,62.0,2016-07-03 09:09:49
150220445.0,12.882611,77.64409599999998,149.0,60.0,2016-07-03 09:09:56
150220445.0,12.881266,77.644875,149.0,61.0,2016-07-03 09:10:06
150220445.0,12.880219,77.645531,149.0,57.0,2016-07-03 09:10:14
150220445.0,12.879989,77.64568299999998,149.0,53.0,2016-07-03 09:10:16
150220445.0,12.879067,77.64624,149.0,28.0,2016-07-03 09:10:27
150220445.0,12.878891000000001,77.646355,162.0,0.0,2016-07-03 09:10:37
150220445.0,12.878673,77.646507,144.0,18.0,2016-07-03 09:10:47
150220445.0,12.878153,77.646828,144.0,26.0,2016-07-03 09:10:57
150220445.0,12.877476,77.647247,145.0,33.0,2016-07-03 09:11:07
150220445.0,12.876719,77.647774,144.0,36.0,2016-07-03 09:11:17
150220445.0,12.87602,77.64834599999998,139.0,35.0,2016-07-03 09:11:27
150220445.0,12.875339,77.648949,137.0,36.0,2016-07-03 09:11:37
150220445.0,12.874621000000001,77.649567,138.0,39.0,2016-07-03 09:11:47
150220445.0,12.873799,77.650299,139.0,46.0,2016-07-03 09:11:57
150220445.0,12.872791000000001,77.651131,144.0,51.0,2016-07-03 09:12:07
150220445.0,12.872135,77.65164200000002,145.0,17.0,2016-07-03 09:12:17
150220445.0,12.871965,77.651772,134.0,0.0,2016-07-03 09:12:26
150220445.0,12.871960000000001,77.651772,134.0,0.0,2016-07-03 09:12:36
150220445.0,12.871830000000001,77.651901,139.0,15.0,2016-07-03 09:12:46
150220445.0,12.871443,77.652168,140.0,14.0,2016-07-03 09:12:56
150220445.0,12.871278,77.652328,131.0,0.0,2016-07-03 09:13:06
150220445.0,12.871261,77.652328,131.0,0.0,2016-07-03 09:13:16
150220445.0,12.871261,77.652328,131.0,0.0,2016-07-03 09:14:16
150220445.0,12.871260000000001,77.652336,131.0,0.0,2016-07-03 09:14:26
150220445.0,12.871260000000001,77.652336,131.0,0.0,2016-07-03 09:14:56
150220445.0,12.871264,77.652328,131.0,0.0,2016-07-03 09:15:05
150220445.0,12.871264,77.652328,131.0,0.0,2016-07-03 09:15:25
150220445.0,12.871263,77.652336,131.0,0.0,2016-07-03 09:15:35
150220445.0,12.87091,77.652641,149.0,21.0,2016-07-03 09:15:45
150220445.0,12.87055,77.652924,160.0,7.0,2016-07-03 09:15:55
150220445.0,12.870509,77.652924,160.0,0.0,2016-07-03 09:16:05
150220445.0,12.870509,77.652924,160.0,0.0,2016-07-03 09:18:25
150220445.0,12.870302,77.65316,139.0,21.0,2016-07-03 09:18:35
150220445.0,12.869822000000001,77.653526,139.0,27.0,2016-07-03 09:18:45
150220445.0,12.869252000000001,77.653984,142.0,36.0,2016-07-03 09:18:55
150220445.0,12.868451,77.654556,144.0,42.0,2016-07-03 09:19:05
150220445.0,12.867488999999999,77.655289,143.0,52.0,2016-07-03 09:19:15
150220445.0,12.866358,77.65619699999998,141.0,62.0,2016-07-03 09:19:25
150220445.0,12.865117999999999,77.657173,142.0,61.0,2016-07-03 09:19:35
150220445.0,12.864019,77.658051,139.0,63.0,2016-07-03 09:19:43
150220445.0,12.863899,77.65815699999997,138.0,63.0,2016-07-03 09:19:45
150220445.0,12.862685,77.659157,142.0,61.0,2016-07-03 09:19:55
150220445.0,12.861474000000001,77.660156,143.0,61.0,2016-07-03 09:20:05
150220445.0,12.860235000000001,77.66114,141.0,62.0,2016-07-03 09:20:14
150220445.0,12.859005999999999,77.662125,141.0,62.0,2016-07-03 09:20:24
150220445.0,12.857796,77.663116,141.0,60.0,2016-07-03 09:20:34
150220445.0,12.856815,77.663849,141.0,58.0,2016-07-03 09:20:42
150220445.0,12.8566,77.664017,143.0,47.0,2016-07-03 09:20:44
150220445.0,12.856179,77.664345,152.0,0.0,2016-07-03 09:20:54
150220445.0,12.856059,77.66449,141.0,16.0,2016-07-03 09:21:04
150220445.0,12.855541,77.66489399999998,141.0,31.0,2016-07-03 09:21:14
150220445.0,12.854811999999999,77.665451,144.0,40.0,2016-07-03 09:21:24
150220445.0,12.854187,77.665894,138.0,14.0,2016-07-03 09:21:34
150220445.0,12.854066,77.666031,142.0,13.0,2016-07-03 09:21:44
150220445.0,12.853942,77.666138,137.0,14.0,2016-07-03 09:21:54
150220445.0,12.853384,77.666565,143.0,34.0,2016-07-03 09:22:04
150220445.0,12.85264,77.66713,140.0,45.0,2016-07-03 09:22:14
150220445.0,12.851675,77.66789200000002,142.0,52.0,2016-07-03 09:22:24
150220445.0,12.850624,77.6688,140.0,56.0,2016-07-03 09:22:33
150220445.0,12.849534,77.669708,142.0,55.0,2016-07-03 09:22:44
150220445.0,12.848403999999999,77.67054,144.0,55.0,2016-07-03 09:22:54
150220445.0,12.847598,77.671227,141.0,32.0,2016-07-03 09:23:03
150220445.0,12.846917999999999,77.671776,139.0,42.0,2016-07-03 09:23:13
150220445.0,12.846141000000001,77.672394,145.0,36.0,2016-07-03 09:23:23
150220445.0,12.845181,77.67311099999998,142.0,57.0,2016-07-03 09:23:33
150220445.0,12.843933999999999,77.674049,143.0,61.0,2016-07-03 09:23:43
150220445.0,12.8427,77.67501800000002,139.0,62.0,2016-07-03 09:23:53
150220445.0,12.842233,77.675453,137.0,62.0,2016-07-03 09:23:57
150220445.0,12.841754,77.67583499999998,145.0,58.0,2016-07-03 09:24:01
150220445.0,12.841521,77.675995,145.0,56.0,2016-07-03 09:24:03
150220445.0,12.840624,77.676598,147.0,24.0,2016-07-03 09:24:13
150220445.0,12.840448,77.676674,159.0,0.0,2016-07-03 09:24:24
150220445.0,12.840446,77.676666,159.0,0.0,2016-07-03 09:24:34
150220445.0,12.840442,77.676674,159.0,0.0,2016-07-03 09:24:44
150220445.0,12.840309,77.676804,150.0,12.0,2016-07-03 09:24:54
150220445.0,12.840053,77.676964,147.0,14.0,2016-07-03 09:25:04
150220445.0,12.83956,77.67731500000002,144.0,30.0,2016-07-03 09:25:14
150220445.0,12.838826,77.67791,141.0,39.0,2016-07-03 09:25:24
150220445.0,12.837973,77.678528,151.0,43.0,2016-07-03 09:25:33
150220445.0,12.836952,77.679008,158.0,47.0,2016-07-03 09:25:43
150220445.0,12.835797,77.679459,160.0,51.0,2016-07-03 09:25:53
150220445.0,12.834489999999999,77.679932,161.0,52.0,2016-07-03 09:26:03
150220445.0,12.833127000000001,77.68040500000002,162.0,61.0,2016-07-03 09:26:13
150220445.0,12.831628,77.680847,163.0,61.0,2016-07-03 09:26:23
150220445.0,12.830285,77.68124399999998,164.0,62.0,2016-07-03 09:26:32
150220445.0,12.830138,77.68129,162.0,62.0,2016-07-03 09:26:33
150220445.0,12.828647,77.681763,163.0,62.0,2016-07-03 09:26:43
150220445.0,12.827181,77.68231999999998,156.0,61.0,2016-07-03 09:26:53
150220445.0,12.825791,77.683044,149.0,62.0,2016-07-03 09:27:03
150220445.0,12.825144,77.683487,144.0,58.0,2016-07-03 09:27:08
150220445.0,12.824547,77.683945,141.0,59.0,2016-07-03 09:27:13
150220445.0,12.823702,77.684731,130.0,25.0,2016-07-03 09:27:23
150220445.0,12.823556,77.684998,132.0,13.0,2016-07-03 09:27:33
150220445.0,12.823157,77.685387,138.0,27.0,2016-07-03 09:27:43
150220445.0,12.822894,77.685631,140.0,9.0,2016-07-03 09:27:53
150220445.0,12.822533,77.685928,134.0,24.0,2016-07-03 09:28:02
150220445.0,12.821997999999999,77.686424,138.0,29.0,2016-07-03 09:28:12
150220445.0,12.821436,77.68695100000002,137.0,32.0,2016-07-03 09:28:22
150220445.0,12.820788,77.687569,137.0,31.0,2016-07-03 09:28:32
150220445.0,12.820210000000001,77.68811,136.0,33.0,2016-07-03 09:28:42
150220445.0,12.81971,77.688599,133.0,19.0,2016-07-03 09:28:52
150220445.0,12.819317,77.68895,135.0,21.0,2016-07-03 09:29:02
150220445.0,12.818995,77.689201,147.0,14.0,2016-07-03 09:29:12
150220445.0,12.818619,77.689491,143.0,21.0,2016-07-03 09:29:22
150220445.0,12.8181,77.68989599999998,140.0,27.0,2016-07-03 09:29:32
150220445.0,12.817404,77.690437,140.0,36.0,2016-07-03 09:29:42
150220445.0,12.816784,77.69094799999998,142.0,34.0,2016-07-03 09:29:52
150220445.0,12.815935000000001,77.69162800000002,141.0,49.0,2016-07-03 09:30:02
150220445.0,12.81483,77.69249,140.0,56.0,2016-07-03 09:30:12
150220445.0,12.814027000000001,77.69315300000002,154.0,28.0,2016-07-03 09:30:22
150220445.0,12.813441000000001,77.693565,141.0,37.0,2016-07-03 09:30:32
150220445.0,12.812532000000001,77.694298,142.0,54.0,2016-07-03 09:30:42
150220445.0,12.811336,77.695251,142.0,59.0,2016-07-03 09:30:52
150220445.0,12.810489,77.695938,140.0,39.0,2016-07-03 09:31:02
150220445.0,12.809692,77.696556,142.0,45.0,2016-07-03 09:31:12
150220445.0,12.808644000000001,77.697342,143.0,54.0,2016-07-03 09:31:22
150220445.0,12.807398,77.698364,141.0,60.0,2016-07-03 09:31:33
150220445.0,12.806247,77.699272,142.0,60.0,2016-07-03 09:31:43
150220445.0,12.805022,77.700233,141.0,60.0,2016-07-03 09:31:53
150220445.0,12.804064,77.701126,133.0,52.0,2016-07-03 09:32:02
150220445.0,12.803222,77.702209,119.0,54.0,2016-07-03 09:32:12
150220445.0,12.802717999999999,77.703453,105.0,47.0,2016-07-03 09:32:22
150220445.0,12.802553,77.704239,101.0,23.0,2016-07-03 09:32:32
150220445.0,12.802435000000001,77.704559,147.0,12.0,2016-07-03 09:32:42
150220445.0,12.802355,77.70459,143.0,0.0,2016-07-03 09:32:52
150220445.0,12.802264,77.70446,258.0,0.0,2016-07-03 09:33:02
150220445.0,12.802299,77.704178,285.0,20.0,2016-07-03 09:33:12
150220445.0,12.802514,77.703339,284.0,41.0,2016-07-03 09:33:22
150220445.0,12.802944,77.702156,296.0,53.0,2016-07-03 09:33:32
150220445.0,12.80379,77.70101899999997,314.0,49.0,2016-07-03 09:33:42
150220445.0,12.804685000000001,77.70034799999998,323.0,53.0,2016-07-03 09:33:52
150220445.0,12.805825,77.699432,321.0,55.0,2016-07-03 09:34:02
150220445.0,12.807025999999999,77.698463,322.0,62.0,2016-07-03 09:34:12
150220445.0,12.808243,77.697487,322.0,61.0,2016-07-03 09:34:21
150220445.0,12.809238,77.696671,322.0,39.0,2016-07-03 09:34:31
150220445.0,12.809576,77.69635,325.0,5.0,2016-07-03 09:34:41
150220445.0,12.809583,77.696342,325.0,0.0,2016-07-03 09:34:51
150220445.0,12.809661,77.69632,321.0,12.0,2016-07-03 09:35:01
150220445.0,12.810042,77.696007,313.0,13.0,2016-07-03 09:35:11
150220445.0,12.810131,77.695877,287.0,0.0,2016-07-03 09:35:21
150220445.0,12.810176,77.695854,287.0,0.0,2016-07-03 09:35:31
150220445.0,12.810163000000001,77.695877,287.0,0.0,2016-07-03 09:35:41
150220445.0,12.810162,77.695862,287.0,0.0,2016-07-03 09:35:51
150220445.0,12.810177000000001,77.695854,287.0,0.0,2016-07-03 09:36:01
150220445.0,12.810177000000001,77.695854,287.0,0.0,2016-07-03 10:02:05
150220445.0,12.810177000000001,77.69586899999999,287.0,0.0,2016-07-03 10:02:15
150220445.0,12.810177000000001,77.69586899999999,287.0,0.0,2016-07-03 10:02:57
150220445.0,12.810178,77.69586899999999,287.0,0.0,2016-07-03 10:03:07
150220445.0,12.810178,77.69586899999999,287.0,0.0,2016-07-03 10:03:37
150220445.0,12.810179,77.69586899999999,287.0,0.0,2016-07-03 10:03:47
150220445.0,12.810179,77.69586899999999,287.0,0.0,2016-07-03 10:04:07
150220445.0,12.81018,77.69586899999999,287.0,0.0,2016-07-03 10:04:17
150220445.0,12.81018,77.69586899999999,287.0,0.0,2016-07-03 10:04:47
150220445.0,12.810286,77.695778,328.0,7.0,2016-07-03 10:04:57
150220445.0,12.810449,77.69567099999998,320.0,0.0,2016-07-03 10:05:07
150220445.0,12.810553,77.695595,326.0,0.0,2016-07-03 10:05:17
150220445.0,12.810566,77.695587,335.0,0.0,2016-07-03 10:05:26
150220445.0,12.81057,77.695587,335.0,0.0,2016-07-03 10:05:36
150220445.0,12.810578,77.695587,335.0,0.0,2016-07-03 10:05:46
150220445.0,12.810585000000001,77.69558,335.0,0.0,2016-07-03 10:05:56
150220445.0,12.810586,77.69558,335.0,0.0,2016-07-03 10:06:06
150220445.0,12.810587,77.69558,335.0,0.0,2016-07-03 10:06:16
150220445.0,12.810588000000001,77.695587,335.0,0.0,2016-07-03 10:06:26
150220445.0,12.810592,77.695587,335.0,0.0,2016-07-03 10:06:36
150220445.0,12.8106,77.69558,339.0,0.0,2016-07-03 10:06:46
150220445.0,12.810621000000001,77.695557,319.0,0.0,2016-07-03 10:06:56
150220445.0,12.810724,77.69545,315.0,11.0,2016-07-03 10:07:06
150220445.0,12.811066,77.69512900000002,321.0,22.0,2016-07-03 10:07:16
150220445.0,12.811671,77.694649,322.0,33.0,2016-07-03 10:07:27
150220445.0,12.812415,77.694069,321.0,38.0,2016-07-03 10:07:36
150220445.0,12.813138,77.693497,322.0,34.0,2016-07-03 10:07:46
150220445.0,12.813777,77.692932,322.0,32.0,2016-07-03 10:07:56
150220445.0,12.814425,77.692398,316.0,24.0,2016-07-03 10:08:06
150220445.0,12.814817,77.692116,323.0,22.0,2016-07-03 10:08:16
150220445.0,12.815149,77.691841,320.0,10.0,2016-07-03 10:08:26
150220445.0,12.815339,77.691689,323.0,13.0,2016-07-03 10:08:36
150220445.0,12.815624,77.69145999999998,323.0,22.0,2016-07-03 10:08:46
150220445.0,12.816191,77.69103199999998,323.0,30.0,2016-07-03 10:08:56
150220445.0,12.816732,77.690613,320.0,26.0,2016-07-03 10:09:06
150220445.0,12.817293,77.69017,320.0,26.0,2016-07-03 10:09:16
150220445.0,12.817813000000001,77.689774,323.0,26.0,2016-07-03 10:09:26
150220445.0,12.818325999999999,77.689346,322.0,22.0,2016-07-03 10:09:36
150220445.0,12.818696000000001,77.689064,326.0,14.0,2016-07-03 10:09:46
150220445.0,12.819074,77.688721,318.0,23.0,2016-07-03 10:09:56
150220445.0,12.819196,77.688538,311.0,0.0,2016-07-03 10:10:06
150220445.0,12.819229,77.688507,325.0,8.0,2016-07-03 10:10:16
150220445.0,12.819279,77.688461,307.0,0.0,2016-07-03 10:10:25
150220445.0,12.819275,77.68845400000002,307.0,0.0,2016-07-03 10:10:35
150220445.0,12.819272,77.688446,307.0,0.0,2016-07-03 10:10:45
150220445.0,12.819347,77.68836999999998,324.0,0.0,2016-07-03 10:10:55
150220445.0,12.819381,77.688339,336.0,0.0,2016-07-03 10:11:05
150220445.0,12.819491000000001,77.68824000000002,324.0,7.0,2016-07-03 10:11:15
150220445.0,12.819588000000001,77.688156,317.0,0.0,2016-07-03 10:11:25
150220445.0,12.819672,77.68807199999998,322.0,10.0,2016-07-03 10:11:35
150220445.0,12.820059,77.68776700000002,321.0,22.0,2016-07-03 10:11:45
150220445.0,12.820638,77.687248,318.0,32.0,2016-07-03 10:11:55
150220445.0,12.821168,77.686752,317.0,26.0,2016-07-03 10:12:05
150220445.0,12.821694,77.686256,318.0,37.0,2016-07-03 10:12:15
150220445.0,12.822307,77.685661,318.0,33.0,2016-07-03 10:12:25
150220445.0,12.823025,77.684998,316.0,44.0,2016-07-03 10:12:35
150220445.0,12.823765,77.684273,318.0,39.0,2016-07-03 10:12:45
150220445.0,12.824505,77.683769,327.0,39.0,2016-07-03 10:12:55
150220445.0,12.825345,77.683212,325.0,33.0,2016-07-03 10:13:05
150220445.0,12.825584,77.683029,318.0,0.0,2016-07-03 10:13:14
150220445.0,12.825589,77.683014,318.0,0.0,2016-07-03 10:13:24
150220445.0,12.825837,77.682846,341.0,16.0,2016-07-03 10:13:34
150220445.0,12.826399,77.682564,331.0,30.0,2016-07-03 10:13:44
150220445.0,12.827245,77.682129,336.0,43.0,2016-07-03 10:13:54
150220445.0,12.828345,77.681686,342.0,51.0,2016-07-03 10:14:04
150220445.0,12.829686,77.681282,341.0,56.0,2016-07-03 10:14:15
150220445.0,12.831036,77.680862,343.0,54.0,2016-07-03 10:14:25
150220445.0,12.832343,77.68046600000002,342.0,53.0,2016-07-03 10:14:35
150220445.0,12.83361,77.680061,341.0,52.0,2016-07-03 10:14:45
150220445.0,12.834792,77.679611,339.0,41.0,2016-07-03 10:14:55
150220445.0,12.835239999999999,77.679428,339.0,5.0,2016-07-03 10:15:05
150220445.0,12.835383,77.67939799999998,344.0,14.0,2016-07-03 10:15:15
150220445.0,12.835897000000001,77.679214,341.0,29.0,2016-07-03 10:15:24
150220445.0,12.836742,77.67890200000002,341.0,40.0,2016-07-03 10:15:34
150220445.0,12.837709,77.678497,336.0,38.0,2016-07-03 10:15:44
150220445.0,12.838567,77.67794,323.0,44.0,2016-07-03 10:15:54
150220445.0,12.83942,77.677277,322.0,32.0,2016-07-03 10:16:04
150220445.0,12.839786,77.677017,320.0,6.0,2016-07-03 10:16:14
150220445.0,12.839798,77.67701,320.0,0.0,2016-07-03 10:16:24
150220445.0,12.839798,77.67701,320.0,0.0,2016-07-03 10:16:54
150220445.0,12.839797,77.67701,320.0,0.0,2016-07-03 10:17:04
150220445.0,12.839796,77.67701,320.0,0.0,2016-07-03 10:17:14
150220445.0,12.839792,77.67701,320.0,0.0,2016-07-03 10:17:24
150220445.0,12.839806,77.676994,322.0,5.0,2016-07-03 10:17:34
150220445.0,12.840133999999999,77.67669699999998,325.0,23.0,2016-07-03 10:17:44
150220445.0,12.840729,77.676239,324.0,33.0,2016-07-03 10:17:54
150220445.0,12.841477000000001,77.675652,322.0,39.0,2016-07-03 10:18:04
150220445.0,12.842369999999999,77.674965,322.0,48.0,2016-07-03 10:18:13
150220445.0,12.843399,77.674187,323.0,52.0,2016-07-03 10:18:23
150220445.0,12.844373,77.673447,324.0,41.0,2016-07-03 10:18:33
150220445.0,12.845172,77.67282900000002,321.0,41.0,2016-07-03 10:18:43
150220445.0,12.845984,77.67218000000003,322.0,41.0,2016-07-03 10:18:53
150220445.0,12.846662,77.671623,320.0,20.0,2016-07-03 10:19:03
150220445.0,12.846753999999999,77.671593,318.0,0.0,2016-07-03 10:19:13
150220445.0,12.846963,77.671432,324.0,15.0,2016-07-03 10:19:23
150220445.0,12.847163,77.671318,329.0,0.0,2016-07-03 10:19:33
150220445.0,12.847254,77.671272,328.0,0.0,2016-07-03 10:19:43
150220445.0,12.847323,77.671242,330.0,0.0,2016-07-03 10:19:53
150220445.0,12.84741,77.671173,324.0,0.0,2016-07-03 10:20:03
150220445.0,12.847471,77.67130999999998,329.0,0.0,2016-07-03 10:20:13
150220445.0,12.84747,77.67130999999998,329.0,0.0,2016-07-03 10:20:23
150220445.0,12.847453,77.67130300000002,200.0,0.0,2016-07-03 10:20:33
150220445.0,12.847439,77.671295,201.0,0.0,2016-07-03 10:20:42
150220445.0,12.847442,77.67130300000002,201.0,0.0,2016-07-03 10:20:52
150220445.0,12.847445,77.67130300000002,354.0,0.0,2016-07-03 10:21:02
150220445.0,12.847464,77.671211,326.0,0.0,2016-07-03 10:21:12
150220445.0,12.847692,77.670891,320.0,13.0,2016-07-03 10:21:23
150220445.0,12.847885,77.670654,320.0,17.0,2016-07-03 10:21:33
150220445.0,12.848419999999999,77.67023499999998,320.0,31.0,2016-07-03 10:21:43
150220445.0,12.849079,77.66974599999998,321.0,30.0,2016-07-03 10:21:53
150220445.0,12.849712,77.66928100000001,323.0,33.0,2016-07-03 10:22:03
150220445.0,12.85038,77.668755,319.0,33.0,2016-07-03 10:22:13
150220445.0,12.851111,77.668144,324.0,37.0,2016-07-03 10:22:23
150220445.0,12.851825,77.667542,320.0,38.0,2016-07-03 10:22:33
150220445.0,12.852558,77.666969,323.0,36.0,2016-07-03 10:22:43
150220445.0,12.853498,77.666267,321.0,49.0,2016-07-03 10:22:53
150220445.0,12.854311000000001,77.665657,317.0,21.0,2016-07-03 10:23:03
150220445.0,12.854358,77.665634,301.0,0.0,2016-07-03 10:23:13
150220445.0,12.854395,77.665588,307.0,0.0,2016-07-03 10:23:23
150220445.0,12.854507,77.665482,338.0,5.0,2016-07-03 10:23:32
150220445.0,12.854768,77.665207,309.0,16.0,2016-07-03 10:23:42
150220445.0,12.854873,77.665131,325.0,0.0,2016-07-03 10:23:52
150220445.0,12.855065,77.66501600000002,326.0,19.0,2016-07-03 10:24:02
150220445.0,12.855326,77.66481,331.0,5.0,2016-07-03 10:24:12
150220445.0,12.855344,77.66478000000002,331.0,0.0,2016-07-03 10:24:22
150220445.0,12.855344,77.66478000000002,331.0,0.0,2016-07-03 10:24:32
150220445.0,12.85534,77.66478000000002,331.0,0.0,2016-07-03 10:24:42
150220445.0,12.855336,77.66478000000002,331.0,0.0,2016-07-03 10:24:52
150220445.0,12.855336,77.66478000000002,331.0,0.0,2016-07-03 10:25:02
150220445.0,12.855332,77.66478000000002,331.0,0.0,2016-07-03 10:25:12
150220445.0,12.855332,77.66478000000002,331.0,0.0,2016-07-03 10:25:22
150220445.0,12.855630999999999,77.664551,321.0,19.0,2016-07-03 10:25:32
150220445.0,12.856019,77.664185,322.0,25.0,2016-07-03 10:25:42
150220445.0,12.856745,77.663612,320.0,41.0,2016-07-03 10:25:52
150220445.0,12.857692,77.66285699999997,321.0,51.0,2016-07-03 10:26:01
150220445.0,12.858775999999999,77.662018,323.0,53.0,2016-07-03 10:26:11
150220445.0,12.859899,77.661148,322.0,56.0,2016-07-03 10:26:21
150220445.0,12.860980999999999,77.660332,321.0,52.0,2016-07-03 10:26:31
150220445.0,12.862047,77.659462,321.0,55.0,2016-07-03 10:26:41
150220445.0,12.863156,77.658569,321.0,57.0,2016-07-03 10:26:51
150220445.0,12.864136,77.657822,320.0,45.0,2016-07-03 10:27:01
150220445.0,12.865077000000001,77.657036,320.0,51.0,2016-07-03 10:27:11
150220445.0,12.866121000000001,77.65619699999998,320.0,55.0,2016-07-03 10:27:21
150220445.0,12.867121000000001,77.65541800000003,322.0,43.0,2016-07-03 10:27:31
150220445.0,12.868038,77.654663,320.0,48.0,2016-07-03 10:27:41
150220445.0,12.868955,77.653938,320.0,36.0,2016-07-03 10:27:51
150220445.0,12.869239,77.653648,329.0,0.0,2016-07-03 10:28:01
150220445.0,12.869272,77.653633,329.0,0.0,2016-07-03 10:28:11
150220445.0,12.869276,77.65361800000002,329.0,0.0,2016-07-03 10:28:21
150220445.0,12.869263,77.653595,269.0,0.0,2016-07-03 10:28:31
150220445.0,12.869225,77.653564,257.0,0.0,2016-07-03 10:28:42
150220445.0,12.869207000000001,77.653534,267.0,0.0,2016-07-03 10:28:52
150220445.0,12.869196,77.653511,255.0,0.0,2016-07-03 10:29:02
150220445.0,12.869189,77.653488,255.0,0.0,2016-07-03 10:29:12
150220445.0,12.869183999999999,77.65347299999998,234.0,0.0,2016-07-03 10:29:22
150220445.0,12.86918,77.65345,234.0,0.0,2016-07-03 10:29:31
150220445.0,12.869185,77.65345,234.0,0.0,2016-07-03 10:29:41
150220445.0,12.869209,77.65345,336.0,0.0,2016-07-03 10:29:51
150220445.0,12.869208,77.65345,336.0,0.0,2016-07-03 10:30:01
150220445.0,12.869224,77.653435,326.0,0.0,2016-07-03 10:30:11
150220445.0,12.869338,77.65338100000002,322.0,6.0,2016-07-03 10:30:21
150220445.0,12.869616,77.653351,324.0,15.0,2016-07-03 10:30:31
150220445.0,12.870153,77.653008,324.0,32.0,2016-07-03 10:30:41
150220445.0,12.870919,77.652443,323.0,38.0,2016-07-03 10:30:51
150220445.0,12.871780000000001,77.651764,321.0,44.0,2016-07-03 10:31:01
150220445.0,12.872643,77.651039,321.0,44.0,2016-07-03 10:31:11
150220445.0,12.873457,77.650375,320.0,47.0,2016-07-03 10:31:21
150220445.0,12.874414,77.649521,318.0,53.0,2016-07-03 10:31:31
150220445.0,12.875424,77.64858199999998,318.0,51.0,2016-07-03 10:31:41
150220445.0,12.876491,77.64769,323.0,53.0,2016-07-03 10:31:51
150220445.0,12.877313000000001,77.647064,322.0,27.0,2016-07-03 10:32:01
150220445.0,12.877502,77.646935,318.0,0.0,2016-07-03 10:32:11
150220445.0,12.877507000000001,77.64694200000002,318.0,0.0,2016-07-03 10:32:20
150220445.0,12.877557000000001,77.646912,329.0,14.0,2016-07-03 10:32:30
150220445.0,12.878175,77.64651500000002,329.0,40.0,2016-07-03 10:32:40
150220445.0,12.879228,77.645889,330.0,56.0,2016-07-03 10:32:50
150220445.0,12.880564,77.645088,329.0,60.0,2016-07-03 10:33:00
150220445.0,12.881899,77.644257,329.0,61.0,2016-07-03 10:33:10
150220445.0,12.882434,77.643936,327.0,62.0,2016-07-03 10:33:14
150220445.0,12.883231,77.64344,329.0,61.0,2016-07-03 10:33:20
150220445.0,12.884567,77.642609,328.0,61.0,2016-07-03 10:33:30
150220445.0,12.885344,77.64211999999998,327.0,58.0,2016-07-03 10:33:36
150220445.0,12.885713,77.641876,329.0,58.0,2016-07-03 10:33:40
150220445.0,12.886992999999999,77.64109,328.0,56.0,2016-07-03 10:33:50
150220445.0,12.888144,77.640388,330.0,46.0,2016-07-03 10:34:00
150220445.0,12.889031,77.639854,330.0,30.0,2016-07-03 10:34:10
150220445.0,12.8896,77.63951899999998,332.0,21.0,2016-07-03 10:34:20
150220445.0,12.890239999999999,77.63913000000002,331.0,38.0,2016-07-03 10:34:30
150220445.0,12.891285,77.638474,327.0,56.0,2016-07-03 10:34:39
150220445.0,12.892498,77.637733,332.0,44.0,2016-07-03 10:34:49
150220445.0,12.893308,77.637222,325.0,28.0,2016-07-03 10:34:59
150220445.0,12.893744,77.636955,330.0,17.0,2016-07-03 10:35:09
150220445.0,12.893835000000001,77.636894,343.0,0.0,2016-07-03 10:35:19
150220445.0,12.893835000000001,77.636894,343.0,0.0,2016-07-03 10:35:29
150220445.0,12.893839999999999,77.636894,343.0,0.0,2016-07-03 10:35:39
150220445.0,12.894227,77.636658,330.0,18.0,2016-07-03 10:35:50
150220445.0,12.89488,77.636253,327.0,39.0,2016-07-03 10:36:00
150220445.0,12.895775,77.635696,326.0,33.0,2016-07-03 10:36:10
150220445.0,12.896138,77.635475,323.0,7.0,2016-07-03 10:36:20
150220445.0,12.896214,77.635414,323.0,0.0,2016-07-03 10:36:30
150220445.0,12.896426,77.635269,329.0,21.0,2016-07-03 10:36:40
150220445.0,12.897089999999999,77.634865,327.0,38.0,2016-07-03 10:36:50
